Vin,218612,190757,167852,148847,132941,119520,108108,98333,89902,82585,215568,212584,209661,206796,203988,201236,198538,195893,193300,188263,185818,183419,181066,178758,176494,174272,172091,169952,165791,163768,161781,159831,157917,156037,154190,152377,150596,147128,145440,143781,142151,140549,138974,137427,135906,134411,131496,130075,128678,127304,125953,124624,123316,122030,120765,118296,117090,115904,114737,113588,112458,111345,110249,109170,107062,106032,105018,104019,103036,102067,101112,100172,99245,97433,96547,95674,94813,93965,93129,92305,91493,90692,89124,88356,87599,86853,86117,85391,84675,83969,83272,81907,81238,80578,79927,79284,78650,78024,77406,76797,76195,40803,26984,20111,16137,13591,11840,10578,9655,70584,65632,61238,57323,53820,50672,47832,45263,42929,38861,37082,35448,33944,32555,31270,30079,28973,27944,26087,25248,24462,23724,23030,22377,21762,21180,20631,19618,19151,18707,18285,17884,17501,17136,16788,16455,15833,15541,15262,14994,14736,14489,14252,14023,13803,13387,13190,13000,12817,12640,12469,12304,12144,11990,11696,11555,11419,11288,11160,11037,10917,10800,10688,10472,10369,10269,10172,10078,9986,9901,9816,9734,75601,75015,74436,73865,73301,72744,72194,71650,71114,70061,69545,69034,68530,68032,67541,67055,66575,66100,65169,64711,64259,63812,63371,62934,62503,62076,61655,60827,60419,60017,59619,59226,58837,58452,58072,57695,56956,56592,56232,55876,55524,55176,54831,54490,54153,53490,53163,52840,52521,52204,51892,51582,51275,50972,50375,50081,49789,49501,49216,48934,48654,48378,48104,47564,47298,47035,46774,46516,46261,46007,45757,45509,45019,44778,44539,44303,44068,43836,43606,43378,43153,42708,42488,42271,42055,41842,41630,41421,41213,41007,40601,40401,40203,40006,39811,39618,39426,39236,39048,38677,38493,38311,38131,37953,37776,37600,37426,37253,36913,36744,36578,36412,36248,36086,35924,35764,35606,35292,35137,34984,34832,34681,34531,34382,34235,34089,33800,33657,33515,33375,33235,33097,32960,32824,32689,32422,32290,32159,32029,31900,31772,31645,31519,31394,31147,31025,30903,30783,30664,30545,30427,30310,30194,29965,29851,29739,29627,29516,29406,29297,29188,29080,28867,28761,28656,28552,28449,28347,28245,28144,28043,27845,27746,27649,27552,27455,27360,27265,27170,27077,26891,26799,26708,26618,26528,26438,26350,26262,26174,26001,25915,25830,25745,25661,25577,25494,25412,25330,25167,25087,25007,24928,24849,24770,24693,24615,24538,24386,24311,24236,24161,24087,24014,23941,23868,23796,23653,23582,23511,23441,23372,23303,23234,23166,23098,22963,22897,22830,22764,22699,22634,22569,22505,22441,22314,22251,22189,22127,22065,22003,21942,21882,21821,21702,21643,21584,21525,21467,21409,21351,21294,21237,21124,21068,21012,20957,20902,20847,20793,20738,20685,20578,20525,20472,20420,20367,20316,20264,20213,20162,20061,20010,19960,19911,19861,19812,19763,19715,19667,19571,19523,19476,19429,19382,19335,19289,19243,19197,19106,19060,19016,18971,18926,18882,18838,18794,18751,18664,18621,18578,18536,18494,18452,18410,18368,18327,18244,18203,18163,18122,18082,18042,18002,17962,17923,17845,17806,17767,17728,17690,17652,17614,17576,17539,17464,17427,17390,17353,17317,17280,17244,17208,17172,17101,17065,17030,16995,16960,16925,16891,16856,16822,16754,16720,16687,16653,16620,16587,16554,16521,16488,16423,16391,16358,16326,16295,16263,16231,16200,16168,16106,16075,16045,16014,15983,15953,15923,15893,15863,15803,15774,15744,15715,15686,15656,15627,15599,15570,15513,15484,15456,15428,15400,15372,15344,15317,15289,15235,15207,15180,15153,15126,15100,15073,15046,15020,14968,14941,14915,14890,14864,14838,14813,14787,14762,14711,14686,14661,14636,14612,14587,14562,14538,14514,14465,14441,14417,14393,14369,14346,14322,14298,14275,14228,14205,14182,14159,14136,14113,14091,14068,14046,14001,13978,13956,13934,13912,13890,13868,13846,13825,13782,13760,13739,13717,13696,13675,13654,13633,13612,13571,13550,13529,13509,13488,13468,13448,13427,13407,13367,13347,13327,13308,13288,13268,13249,13229,13210,13171,13152,13133,13114,13095,13076,13057,13038,13019,12982,12963,12945,12926,12908,12890,12872,12853,12835,12799,12781,12764,12746,12728,12710,12693,12675,12658,12623,12606,12588,12571,12554,12537,12520,12503,12486,12453,12436,12419,12403,12386,12370,12353,12337,12320,12288,12272,12256,12240,12224,12208,12192,12176,12160,12129,12113,12097,12082,12066,12051,12036,12020,12005,11975,11960,11944,11929,11914,11900,11885,11870,11855,11826,11811,11796,11782,11767,11753,11738,11724,11710,11681,11667,11653,11639,11625,11611,11597,11583,11569,11542,11528,11514,11500,11487,11473,11460,11446,11433,11406,11393,11380,11366,11353,11340,11327,11314,11301,11275,11262,11249,11236,11224,11211,11198,11185,11173,11148,11135,11123,11110,11098,11086,11073,11061,11049,11024,11012,11000,10988,10976,10964,10952,10940,10929,10905,10893,10881,10870,10858,10847,10835,10823,10812,10789,10778,10766,10755,10744,10732,10721,10710,10699,10677,10665,10654,10643,10633,10622,10611,10600,10589,10567,10557,10546,10535,10525,10514,10504,10493,10483,10462,10451,10441,10431,10420,10410,10400,10390,10379,10359,10349,10339,10329,10319,10309,10299,10289,10279,10260,10250,10240,10230,10221,10211,10201,10192,10182,10163,10153,10144,10134,10125,10115,10106,10097,10087,10069,10059,10050,10041,10032,10023,10013,10004,9995,9977,9968,9959,9950,9941,9932,9927,9918,9909,9892,9883,9875,9866,9858,9849,9841,9832,9824,9807,9799,9791,9783,9774,9766,9758,9750,9742,9726,9718,9710,9702,9694,9686,9678,9670,9662
-0.1,163605.5102,146712.963,132261.6207,119825.5939,109064.6668,99705.23633,91525.43671,84343.92297,78011.43385,72404.39909,161792.7896,160008.2988,158252.3249,156524.3036,154823.6792,153149.909,151502.4632,149880.8249,148284.4892,145165.7648,143642.4245,142142.4827,140665.4907,139211.01,137778.6124,136367.8791,134978.4011,133609.7786,130933.5453,129625.179,128336.1564,127066.1204,125814.7219,124581.6193,123366.4784,122168.9725,120988.7819,118679.1025,117549.0082,116435.0181,115336.8455,114254.2096,113186.8357,112134.455,111096.8042,110073.6256,108069.6806,107088.4252,106120.6633,105166.163,104224.6968,103296.0419,102379.9801,101476.2976,100584.7847,98837.4511,97981.23184,97136.38525,96302.72184,95480.05587,94668.20522,93866.99135,93076.2392,92295.7771,90765.05292,90014.46383,89273.51062,88542.0375,87819.89166,87106.92319,86402.98503,85707.93288,85021.62516,83674.68998,83013.79243,82361.09904,81716.48097,81079.81177,80450.96733,79829.82581,79216.26763,78610.1754,77419.92984,76835.55227,76258.19208,75687.74216,75124.09733,74567.15433,74016.81172,73472.96991,72935.53106,71879.47962,71360.67996,70847.90903,70341.07738,69840.09712,69344.88191,68855.34692,68371.4088,67892.98566,67419.997,38148.41175,25845.18096,19506.9415,15767.66445,13342.40737,11661.30693,10443.12262,9548.179408,62972.26559,58989.01337,55409.35118,52181.70985,49262.23967,46613.51148,44203.59626,42004.78367,39993.25754,36452.35123,34889.49523,33446.20724,32110.5282,30871.93892,29721.16001,28649.98292,27651.1268,26718.11692,25027.16049,24259.435,23537.85666,22858.69399,22218.58329,21614.48637,21043.65397,20503.59376,19992.04251,19046.41527,18608.75408,18192.39379,17795.90268,17417.96857,17057.38731,16713.0524,16383.94582,16069.06657,15478.88898,15202.00186,14936.31972,14681.20936,14436.08338,14200.39634,13973.64117,13755.34602,13545.07136,13146.9716,12958.40677,12776.37888,12600.57544,12430.70384,12266.48997,12107.67687,11954.02363,11805.30429,11521.83287,11386.69594,11255.72189,11128.74782,11005.62179,10886.20244,10770.35876,10657.96984,10548.92479,10340.47218,10240.89219,10144.24229,10050.25121,9958.814337,9869.841385,9786.885906,9704.559655,9624.995612,66952.36376,66490.00822,66032.854,65580.82605,65133.85059,64691.85511,64254.76833,63822.52021,63395.04186,62554.12484,62140.55418,61731.48927,61326.86685,60926.62473,60530.70176,60139.03778,59751.57367,59368.25127,58613.80372,58242.567,57875.24879,57511.79555,57152.15463,56796.27424,56444.10342,56095.59205,55750.69081,55071.52542,54737.16657,54406.2284,54078.66543,53754.43292,53433.48681,53115.78377,52801.28114,52489.93694,51876.55921,51574.44497,51275.32773,50979.16871,50685.92972,50395.57316,50108.06204,49823.3599,49541.43089,48985.75146,48711.93203,48440.74765,48172.16511,47906.15171,47642.67552,47381.70399,47123.20671,46867.15264,46362.25336,46113.35784,45866.79517,45622.52839,45380.52939,45140.77049,44903.22441,44667.86426,44434.66358,43974.63661,43747.75928,43522.93932,43300.15212,43079.37344,42860.5794,42643.74644,42428.85136,42215.87128,41795.5663,41588.19727,41382.65499,41178.91817,40976.96584,40776.7773,40578.33217,40381.61033,40186.59197,39801.58777,39611.56366,39423.16647,39236.37773,39051.1792,38867.55293,38685.47971,38504.94283,38325.92584,37972.38379,37797.82541,37624.7203,37453.05236,37282.80573,37113.96474,36946.51393,36780.43807,36615.72211,36290.31078,36129.58633,35970.16361,35812.02857,35655.16734,35499.56621,35345.21168,35192.09042,35040.18927,34739.99549,34591.67741,34444.52849,34298.53641,34153.689,34009.97427,33867.38035,33725.89555,33585.50831,33307.98107,33170.81869,33034.70914,32899.64157,32765.60529,32632.58973,32500.58448,32369.57923,32239.56382,31982.46246,31855.3568,31729.20156,31603.98719,31479.70424,31356.34341,31233.8955,31112.35141,30991.70218,30753.05289,30635.03543,30517.87799,30401.57213,30286.10951,30171.48189,30057.68112,29944.69917,29832.52808,29610.58719,29500.80196,29391.79675,29283.56406,29176.09651,29069.38678,28963.42765,28858.21199,28753.73273,28546.95564,28444.64411,28343.04158,28242.14141,28141.93701,28042.42189,27943.58962,27845.43386,27747.94832,27554.96317,27459.45136,27364.58537,27270.35927,27176.76721,27083.80339,26991.46209,26899.73763,26808.62442,26628.20966,26538.89721,26450.17423,26362.03542,26274.47554,26187.48943,26101.07195,26015.21804,25929.92269,25760.98794,25677.33879,25594.22871,25511.65297,25429.60687,25348.08578,25267.08511,25186.60032,25106.62693,24948.19661,24869.73095,24791.7592,24714.27712,24637.28049,24560.76516,24484.72699,24409.16193,24334.06593,24185.26521,24111.55264,24038.29342,23965.48374,23893.11981,23821.19788,23749.71425,23678.66525,23608.04725,23468.08992,23398.74352,23329.81397,23261.29784,23193.19169,23125.49217,23058.19594,22991.29967,22924.8001,22792.97814,22727.64936,22662.70451,22598.14049,22533.95421,22470.14262,22406.70271,22343.63148,22280.92598,22156.60049,22094.97472,22033.70314,21972.78293,21912.21131,21851.98551,21792.10281,21732.56051,21673.35591,21555.94927,21497.742,21439.86198,21382.30668,21325.07355,21268.16011,21211.56387,21155.28239,21099.31322,20988.30226,20933.25572,20878.51201,20824.06883,20769.92387,20716.07487,20662.51957,20609.25576,20556.28122,20451.19123,20399.07147,20347.23236,20295.67179,20244.3877,20193.378,20142.64065,20092.17362,20041.9749,19942.37447,19892.96882,19843.82364,19794.93701,19746.30702,19697.93179,19649.80947,19601.93819,19554.31614,19459.81246,19412.92725,19366.28411,19319.88128,19273.71703,19227.78966,19182.09748,19136.6388,19091.41195,19001.64713,18957.10589,18912.78995,18868.6977,18824.82756,18781.17796,18737.74735,18694.53418,18651.53693,18566.18413,18523.82559,18481.67698,18439.73686,18398.00375,18356.47624,18315.1529,18274.0323,18233.11306,18151.87312,18111.54967,18071.4221,18031.48908,17991.74926,17952.20134,17912.84401,17873.67597,17834.69595,17757.29488,17718.87131,17680.63074,17642.57193,17604.69366,17566.99473,17529.47394,17492.1301,17454.96203,17381.14855,17344.50084,17308.02429,17271.71777,17235.58016,17199.61036,17163.80726,17128.16977,17092.69681,17022.24019,16987.25442,16952.42892,16917.76268,16883.25466,16848.90384,16814.7092,16780.66974,16746.78447,16679.47254,16646.04393,16612.7656,16579.6366,16546.65598,16513.82279,16481.1361,16448.59499,16416.19853,16351.83595,16319.86803,16287.98595,16256.29816,16224.74966,16193.3396,16162.06711,16130.93134,16099.93144,16038.33589,16007.73859,15977.27384,15946.94083,15916.73874,15886.66679,15856.72417,15826.91009,15797.22378,15738.23134,15708.92368,15679.74072,15650.6817,15621.74588,15592.93251,15564.24086,15535.67021,15507.21982,15450.67698,15422.58312,15394.60668,15366.74698,15339.00332,15311.37502,15283.86139,15256.46177,15229.17548,15174.94025,15147.98999,15121.15044,15094.42094,15067.80087,15041.28958,15014.88644,14988.59083,14962.40213,14910.34299,14884.47134,14858.70415,14833.04084,14807.48081,14782.02346,14756.66822,14731.41451,14706.26174,14656.25678,14631.40345,14606.6488,14581.99229,14557.43335,14532.97145,14508.60604,14484.33658,14460.16254,14412.09859,14388.20762,14364.40997,14340.70512,14317.09255,14293.57176,14270.14225,14246.8035,14223.55503,14177.32694,14154.34635,14131.45407,14108.64963,14085.93256,14063.30237,14040.7586,14018.30079,13995.92847,13951.43845,13929.31985,13907.28492,13885.33322,13863.46429,13841.6777,13819.97301,13798.34979,13776.8076,13733.96462,13712.66297,13691.44067,13670.29728,13649.23241,13628.24563,13607.33654,13586.50473,13565.7498,13524.469,13503.94232,13483.49095,13463.11449,13442.81255,13422.58475,13402.43071,13382.35005,13362.34239,13322.54461,13302.75374,13283.0344,13263.38623,13243.80885,13224.30193,13204.86509,13185.49799,13166.20028,13127.81161,13108.71997,13089.69633,13070.74036,13051.85171,13033.03006,13014.27507,12995.58641,12976.96375,12939.91514,12921.48854,12903.12664,12884.82915,12866.59572,12848.42607,12830.31986,12812.2768,12794.29658,12758.52342,12740.72988,12722.99797,12705.32739,12687.71784,12670.16904,12652.68068,12635.25249,12617.88417,12583.32601,12566.1356,12549.00393,12531.93073,12514.91571,12497.9586,12481.05913,12464.21702,12447.43202,12414.03222,12397.41691,12380.85763,12364.35412,12347.90613,12331.5134,12315.17567,12298.89269,12282.66421,12250.36972,12234.30322,12218.29022,12202.33047,12186.42374,12170.56978,12154.76835,12139.01922,12123.32213,12092.0832,12076.54088,12061.04968,12045.60937,12030.21973,12014.88053,11999.59155,11984.35255,11969.16332,11938.93328,11923.89203,11908.89968,11893.956,11879.06079,11864.21383,11849.4149,11834.66381,11819.96034,11790.69544,11776.1336,11761.61856,11747.15012,11732.72808,11718.35224,11704.0224,11689.73836,11675.49994,11647.15914,11633.05638,11618.99847,11604.9852,11591.0164,11577.09188,11563.21145,11549.37492,11535.58212,11508.12697,11494.46425,11480.84454,11467.26766,11453.73343,11440.24167,11426.79221,11413.38489,11400.01952,11373.41398,11360.17348,11346.97425,11333.81615,11320.699,11307.62264,11294.58691,11281.59165,11268.63669,11242.84707,11230.01209,11217.21679,11204.46101,11191.74461,11179.06741,11166.42929,11153.83008,11141.26964,11116.26447,11103.81944,11091.4126,11079.04379,11066.71288,11054.41972,11042.16416,11029.94608,11017.76534,10993.51529,10981.44572,10969.41294,10957.41681,10945.45721,10933.53399,10921.64704,10909.79621,10897.98139,10874.45924,10862.75167,10851.07959,10839.44288,10827.84143,10816.27511,10804.74381,10793.24739,10781.78575,10758.96631,10747.60829,10736.28457,10724.99505,10713.73962,10702.51816,10691.33056,10680.17671,10669.05651,10646.91661,10635.8967,10624.91001,10613.95644,10603.03588,10592.14824,10581.2934,10570.47128,10559.68178,10538.20023,10527.50799,10516.84798,10506.2201,10495.62427,10485.0604,10474.52838,10464.02814,10453.55958,10432.71716,10422.34313,10412.00044,10401.68901,10391.40874,10381.15957,10370.94141,10360.75417,10350.59779,10330.37727,10320.31298,10310.27923,10300.27596,10290.30308,10280.36053,10270.44824,10260.56613,10250.71414,10231.10023,10221.33818,10211.60627,10201.90212,10192.22504,10182.57494,10172.95171,10163.35525,10153.78548,10134.72558,10125.23526,10115.77123,10106.33339,10096.92166,10087.53593,10078.17612,10068.84212,10059.53385,10040.9941,10031.76245,10022.55615,10013.37511,10004.21924,9995.088454,9985.982661,9976.90177,9967.845691,9949.807618,9940.825447,9931.867736,9922.934398,9914.025347,9905.140496,9896.27976,9887.443052,9878.630289,9861.076256,9852.334819,9843.616991,9834.922687,9826.251826,9817.604326,9812.125167,9803.684229,9795.27115,9778.528473,9770.19883,9761.896955,9753.622827,9745.376426,9737.157732,9728.966726,9720.80339,9712.667705,9696.479223,9688.426393,9680.401148,9672.403474,9664.433355,9656.490778,9648.575728,9640.688193,9632.828158,9617.190541,9609.412934,9601.662779,9593.940064,9586.244779,9578.576911,9570.936451,9563.323387,9555.73771
-0.099,164314.3868,147278.2022,132719.746,120199.4257,109371.597,99958.8329,91736.32017,84520.43081,78160.13153,72530.47513,162480.9287,160681.3708,158910.7157,157168.3755,155453.7846,153766.391,152105.6558,150471.053,148862.0689,145718.9633,144183.8739,142672.5766,141184.5571,139719.3084,138276.3955,136855.3934,135455.8868,134077.47,131382.3271,130064.8342,128766.8966,127488.152,126228.2458,124986.8317,123763.5705,122558.1308,121370.1883,119045.5326,117908.2054,116787.1469,115682.0663,114592.6791,113518.7066,112459.8763,111415.9212,110386.58,108370.7216,107383.7086,106410.3177,105450.3137,104503.4661,103569.5492,102648.3419,101739.6276,100843.1939,99086.34073,98225.51766,97376.1679,96538.09957,95711.12455,94895.05846,94089.7205,93294.93343,92510.52346,90972.15646,90217.86842,89473.29532,88738.27952,88012.66636,87296.30416,86589.04412,85890.74025,85201.24932,83848.14684,83184.26211,82528.64386,81881.16177,81241.688,80610.09704,79986.26571,79370.0731,78761.40054,77566.15169,76979.34875,76399.61246,75826.83459,75260.90887,74701.73095,74149.19834,73603.21043,73063.66838,72003.53536,71482.75543,70968.04338,70459.30886,69956.46312,69459.41899,68968.09081,68482.39443,68002.24718,67527.56781,38177.46821,25856.51473,19512.54833,15770.86852,13344.40265,11662.61112,10443.9989,9548.78101,63064.61059,59068.75678,55478.60287,52242.17472,49315.30263,46660.30375,44244.90834,42041.38124,40025.79977,36478.41203,34912.9461,33467.37559,32129.69997,30889.38647,29737.08308,28664.55379,27664.49462,26730.41125,25037.63242,24269.13165,23546.85411,22867.05934,22226.37579,21621.75853,21050.4524,20509.95993,19998.01269,19051.68838,18613.7195,18197.07485,17800.32038,17422.14193,17061.3336,16716.78734,16387.48299,16072.43924,15481.93542,15204.90073,14939.08023,14683.83997,14438.59188,14202.7899,13975.92642,13757.52907,13547.15789,13148.88052,12960.23387,12778.12841,12602.25135,12432.30984,12268.0295,12109.1532,11955.43978,11806.66312,11523.08496,11387.89832,11256.87679,11129.85738,11006.68801,10887.22724,10771.34394,10658.91712,10549.83579,10341.31523,10241.70343,10145.02278,10051.00127,9959.534349,9870.53191,9787.55743,9705.206789,9625.619448,67058.2765,66594.2948,66135.54565,65681.95327,65233.44324,64789.94237,64351.37876,63917.68172,63488.78176,62645.10106,62230.18718,61819.80406,61413.88789,61012.37595,60615.20656,60222.31909,59833.6539,59449.15235,58692.41046,58320.05764,57951.64344,57587.11392,57226.416,56869.49749,56516.30702,56166.7941,55820.90901,55139.82759,54804.53584,54472.68105,54144.2174,53819.09983,53497.28396,53178.72613,52863.3834,52551.21346,51936.22621,51633.32763,51333.43929,51036.52214,50742.53774,50451.44823,50163.21637,49877.80546,49595.1794,49038.14015,48763.6575,48491.82072,48222.59639,47955.95162,47691.85427,47430.27159,47171.17297,46914.52719,46408.47262,46159.00422,45911.86941,45667.03949,45424.48619,45184.18165,44946.09843,44710.2095,44476.48822,44015.44402,43788.06977,43562.76049,43339.49144,43118.23824,42898.97687,42681.68365,42466.33525,42252.90867,41831.73062,41623.9348,41417.97207,41213.82102,41011.46058,40810.86994,40612.0286,40414.91637,40219.5133,39833.7564,39643.3641,39454.60402,39267.45761,39081.90656,38897.9328,38715.52031,38534.6507,38355.30569,38001.12142,37826.24868,37652.83362,37480.86005,37310.31204,37141.17385,36973.42997,36807.06507,36642.06406,36316.09428,36155.09631,35995.4038,35837.00263,35679.87886,35524.01875,35369.40872,35216.03538,35063.88552,34763.20425,34614.64726,34467.26259,34321.03788,34175.96091,34032.01963,33889.20212,33747.49665,33606.89162,33328.93724,33191.56543,33055.24913,32919.97748,32785.73973,32652.52529,32520.32369,32389.12459,32258.92021,32001.45193,31874.16626,31747.83326,31622.44334,31497.98703,31374.45498,31251.83797,31130.12686,31009.31267,30770.33949,30652.16305,30534.84856,30418.38756,30302.77168,30187.99264,30074.04229,29960.91254,29848.59543,29626.3677,29516.44161,29407.2972,29298.92696,29191.32348,29084.47943,28978.38755,28873.04069,28768.43177,28561.39985,28458.96311,28357.23683,28256.21433,28155.88901,28056.25436,27957.30393,27859.03135,27761.43032,27568.21811,27472.59468,27377.61834,27283.28314,27189.58319,27096.5127,27004.0659,26912.23713,26821.02077,26640.4031,26550.99088,26462.16922,26373.93282,26286.27642,26199.19483,26112.68291,26026.7356,25941.34786,25772.2313,25688.49271,25605.29415,25522.63087,25440.49818,25358.89141,25277.80598,25197.23733,25117.18096,24958.5873,24880.04125,24801.98996,24724.42917,24647.35465,24570.76223,24494.64778,24419.00723,24343.83651,24194.88867,24121.10366,24047.77275,23974.89211,23902.45794,23830.46649,23758.91403,23687.79691,23617.11147,23477.02128,23407.60945,23338.61513,23270.03486,23201.86522,23134.10284,23066.74435,22999.78646,22933.22587,22801.28365,22735.89562,22670.89211,22606.26998,22542.02617,22478.1576,22414.66126,22351.53415,22288.7733,22164.3387,22102.65916,22041.33431,21980.36135,21919.73747,21859.45991,21799.52593,21739.93283,21680.67792,21563.17205,21504.91586,21446.98738,21389.38406,21332.10336,21275.14279,21218.49985,21162.17209,21106.15708,20995.05568,20939.96453,20885.17662,20830.68964,20776.50128,20722.60926,20669.01135,20615.70529,20562.68888,20457.51627,20405.35575,20353.47624,20301.87564,20250.55175,20199.50259,20148.72613,20098.22033,20047.98318,19948.30688,19898.86379,19849.6815,19800.75807,19752.0916,19703.68021,19655.52203,19607.61521,19559.95792,19465.38465,19418.46508,19371.78788,19325.35127,19279.15353,19233.19295,19187.46782,19141.97647,19096.71721,19006.88835,18962.31548,18917.96815,18873.84477,18829.94375,18786.26352,18742.80252,18699.5592,18656.53203,18571.12011,18528.73235,18486.55476,18444.58587,18402.82423,18361.26841,18319.91696,18278.76849,18237.82158,18156.52693,18116.17645,18076.02205,18036.06239,17996.29615,17956.722,17917.33864,17878.14477,17839.13911,17761.68733,17723.23869,17684.97323,17646.88972,17608.98693,17571.26367,17533.71872,17496.3509,17459.15903,17385.29846,17348.62746,17312.12779,17275.79832,17239.63793,17203.64551,17167.81996,17132.16017,17096.66508,17026.16466,16991.15722,16956.31022,16921.62262,16887.0934,16852.72152,16818.50598,16784.44576,16750.53988,16683.18716,16649.73836,16616.43999,16583.29103,16550.29052,16517.43759,16484.7313,16452.17071,16419.75491,16355.35405,16323.36718,16291.48375,16259.77771,16228.21109,16196.78303,16165.49267,16134.33914,16103.32162,16041.69119,16011.07662,15980.59472,15950.24468,15920.02568,15889.93692,15859.97762,15830.14697,15800.44419,15741.41916,15712.09538,15682.89639,15653.82145,15624.86982,15596.04074,15567.33349,15538.74734,15510.28156,15453.70823,15425.59927,15397.60783,15369.73323,15341.97477,15314.33176,15286.80353,15259.38939,15232.08868,15177.82488,15150.86047,15124.00686,15097.2634,15070.62945,15044.10437,15017.68753,14991.37831,14965.17608,14913.09014,14887.20521,14861.42483,14835.74841,14810.17535,14784.70506,14759.33696,14734.07046,14708.90498,14658.87484,14634.00903,14609.24199,14584.57315,14560.00197,14535.5279,14511.15039,14486.86891,14462.68292,14414.59528,14390.69257,14366.88326,14343.16681,14319.54272,14296.01047,14272.56957,14249.2195,14225.95978,14179.70938,14156.71773,14133.81446,14110.9991,14088.27116,14065.63018,14043.07568,14020.60719,13998.22426,13953.71321,13931.58419,13909.53889,13887.57688,13865.6977,13843.90093,13822.18611,13800.55281,13779.00061,13736.13777,13714.82628,13693.59419,13672.44107,13651.36652,13630.37012,13609.45146,13588.61014,13567.84575,13526.54618,13506.0102,13485.54958,13465.16391,13444.85282,13424.61593,13404.45284,13384.36318,13364.34658,13324.53104,13304.73137,13285.00328,13265.3464,13245.76037,13226.24483,13206.79943,13187.42381,13168.11762,13129.71215,13110.61217,13091.58024,13072.61602,13053.71918,13034.88937,13016.12626,12997.42953,12978.79884,12941.7343,12923.2998,12904.93004,12886.62473,12868.38353,12850.20614,12832.09224,12814.04152,12796.05368,12760.26541,12742.46438,12724.72501,12707.04701,12689.43009,12671.87394,12654.37828,12636.94283,12619.56728,12584.99477,12567.79724,12550.65849,12533.57824,12516.55622,12499.59213,12482.68573,12465.83672,12449.04485,12415.63142,12399.00934,12382.44333,12365.93313,12349.47848,12333.07912,12316.7348,12300.44526,12284.21024,12251.90279,12235.82986,12219.81046,12203.84435,12187.93128,12172.07101,12156.26331,12140.50793,12124.80464,12093.55337,12078.00493,12062.50764,12047.06127,12031.6656,12016.3204,12001.02544,11985.7805,11970.58535,11940.34357,11925.29649,11910.29834,11895.34889,11880.44793,11865.59525,11850.79064,11836.03388,11821.32478,11792.04869,11777.48129,11762.96072,11748.48678,11734.05926,11719.67797,11705.34271,11691.05328,11676.80948,11648.45801,11634.34996,11620.28677,11606.26826,11592.29424,11578.36452,11564.47892,11550.63724,11536.83932,11509.37399,11495.70622,11482.08148,11468.49959,11454.96037,11441.46365,11428.00926,11414.59702,11401.22676,11374.61151,11361.36618,11348.16215,11334.99927,11321.87736,11308.79627,11295.75583,11282.75587,11269.79625,11243.99735,11231.15776,11218.35788,11205.59753,11192.87658,11180.19487,11167.55224,11154.94855,11142.38364,11117.36961,11104.92018,11092.50895,11080.13578,11067.80053,11055.50304,11043.24319,11031.02082,11018.83581,10994.57729,10982.50352,10970.46654,10958.46625,10946.50249,10934.57514,10922.68407,10910.82915,10899.01025,10875.48,10863.7684,10852.09232,10840.45162,10828.8462,10817.27593,10805.74069,10794.24035,10782.77481,10759.94762,10748.58575,10737.2582,10725.96487,10714.70564,10703.48039,10692.28903,10681.13143,10670.0075,10647.86018,10636.83659,10625.84623,10614.88901,10603.96482,10593.07355,10582.21512,10571.38941,10560.59634,10539.10769,10528.41192,10517.7484,10507.11703,10496.51772,10485.95038,10475.41492,10464.91124,10454.43927,10433.59006,10423.21265,10412.8666,10402.55182,10392.26823,10382.01574,10371.79427,10361.60375,10351.4441,10331.21707,10321.14955,10311.11259,10301.10611,10291.13005,10281.18432,10271.26887,10261.38361,10251.52849,10231.90836,10222.14322,10212.40823,10202.70101,10193.02086,10183.36768,10173.74139,10164.14187,10154.56904,10135.50302,10126.00964,10116.54256,10107.10168,10097.6869,10088.29813,10078.93528,10069.59825,10060.28694,10041.74114,10032.50647,10023.29715,10014.11309,10004.95422,9995.820431,9986.711639,9977.627753,9968.568687,9950.524653,9941.53951,9932.578834,9923.642537,9914.730533,9905.842736,9896.97906,9888.139421,9879.323732,9861.763871,9853.019532,9844.298808,9835.601618,9826.927879,9818.277508,9812.804227,9804.360766,9795.945175,9779.197508,9770.865386,9762.561045,9754.284461,9746.035615,9737.814488,9729.62106,9721.455312,9713.317228,9697.123978,9689.06878,9681.041179,9673.041159,9665.068705,9657.123804,9649.206441,9641.316603,9633.454276,9617.812107,9610.03224,9602.279835,9594.554882,9586.857368,9579.187282,9571.544614,9563.929353,9556.341489
