"IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=1) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=1) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=2) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=2) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=3) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=3) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=4) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=4) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=5) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=5) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=6) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=6) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=7) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=7) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=8) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=8) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=9) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=9) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=10) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=10) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=11) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=11) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=12) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=12) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=13) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=13) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=14) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=14) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=15) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=15) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=16) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=16) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=17) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=17) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=18) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=18) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=19) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=19) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=20) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=20) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=21) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=21) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=22) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=22) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=23) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=23) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=24) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=24) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=25) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=25) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=26) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=26) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=27) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=27) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=28) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=28) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=29) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=29) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=30) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=30) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=31) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=31) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=32) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=32) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=33) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=33) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=34) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=34) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=35) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=35) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=36) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=36) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=37) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=37) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=38) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=38) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=39) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=39) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=40) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=40) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=41) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=41) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=42) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=42) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=43) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=43) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=44) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=44) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=45) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=45) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=46) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=46) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=47) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=47) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=48) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=48) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=49) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=49) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=50) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=50) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=51) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=51) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=52) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=52) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=53) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=53) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=54) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=54) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=55) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=55) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=56) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=56) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=57) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=57) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=58) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=58) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=59) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=59) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=60) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=60) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=61) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=61) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=62) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=62) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=63) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=63) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=64) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=64) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=65) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=65) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=66) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=66) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=67) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=67) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=68) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=68) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=69) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=69) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=70) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=70) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=71) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=71) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=72) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=72) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=73) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=73) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=74) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=74) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=75) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=75) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=76) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=76) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=77) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=77) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=78) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=78) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=79) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=79) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=80) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=80) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=81) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=81) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=82) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=82) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=83) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=83) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=84) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=84) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=85) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=85) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=86) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=86) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=87) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=87) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=88) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=88) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=89) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=89) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=90) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=90) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=91) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=91) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=92) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=92) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=93) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=93) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=94) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=94) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=95) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=95) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=96) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=96) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=97) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=97) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=98) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=98) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=99) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=99) Y","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=100) X","IS("/IPRB_OUT/PLUS") (VDD_VALUE=1,temperature=-20,mcparamset=100) Y"
-0.0001,9.151899490838236e-09,-0.0001,8.885433471524412e-09,-0.0001,8.917273900096735e-09,-0.0001,8.878606916825477e-09,-0.0001,8.907043877833365e-09,-0.0001,8.934532829290598e-09,-0.0001,8.839202210630499e-09,-0.0001,8.985221005540686e-09,-0.0001,8.931894184581596e-09,-0.0001,8.97245121402744e-09,-0.0001,8.952758578758255e-09,-0.0001,9.257325998712132e-09,-0.0001,9.22177550492156e-09,-0.0001,8.946148694935938e-09,-0.0001,8.978101898270604e-09,-0.0001,8.900728669436725e-09,-0.0001,8.787197688154633e-09,-0.0001,8.761258119798743e-09,-0.0001,8.893825959339149e-09,-0.0001,9.105884867515771e-09,-0.0001,9.088310238135307e-09,-0.0001,8.890351091400615e-09,-0.0001,8.85475372343443e-09,-0.0001,9.156100834817854e-09,-0.0001,9.204558198168493e-09,-0.0001,8.938276087821473e-09,-0.0001,8.927084019988237e-09,-0.0001,8.891896615409448e-09,-0.0001,8.93688612579612e-09,-0.0001,8.942024669213044e-09,-0.0001,8.923060094226305e-09,-0.0001,9.049279411879364e-09,-0.0001,8.993686208625327e-09,-0.0001,9.22956077225053e-09,-0.0001,8.814688823180613e-09,-0.0001,8.909164822897253e-09,-0.0001,8.894397550503452e-09,-0.0001,8.811713892236913e-09,-0.0001,8.926134021670585e-09,-0.0001,8.865676444666918e-09,-0.0001,8.925227871405758e-09,-0.0001,8.91671121417442e-09,-0.0001,9.444180648686817e-09,-0.0001,8.808585948174797e-09,-0.0001,9.272726942062452e-09,-0.0001,9.019947697232387e-09,-0.0001,8.999423008967037e-09,-0.0001,8.896788714926228e-09,-0.0001,8.914185267798392e-09,-0.0001,8.923454322027691e-09,-0.0001,9.49360836023526e-09,-0.0001,9.007045660384931e-09,-0.0001,9.033964338327429e-09,-0.0001,8.807106052594315e-09,-0.0001,9.232695939572208e-09,-0.0001,9.238862842397318e-09,-0.0001,8.81650895526661e-09,-0.0001,9.015354879324065e-09,-0.0001,9.008514087539613e-09,-0.0001,8.923021292679988e-09,-0.0001,8.865147838418572e-09,-0.0001,8.851176101844286e-09,-0.0001,8.918120312789808e-09,-0.0001,8.796266713539276e-09,-0.0001,9.234344744153099e-09,-0.0001,9.008181235280808e-09,-0.0001,8.983859537433439e-09,-0.0001,8.841450147138288e-09,-0.0001,8.914091438519987e-09,-0.0001,8.903713184406323e-09,-0.0001,9.389574000358047e-09,-0.0001,8.896880219283941e-09,-0.0001,8.87512177135954e-09,-0.0001,8.723239785351057e-09,-0.0001,8.915322055854768e-09,-0.0001,9.027845962766637e-09,-0.0001,8.984416954859123e-09,-0.0001,9.214852404193367e-09,-0.0001,8.798193222600145e-09,-0.0001,8.933904418576139e-09,-0.0001,8.899061670522493e-09,-0.0001,8.853874146246792e-09,-0.0001,8.930458292755557e-09,-0.0001,9.298499348927078e-09,-0.0001,8.826053361684024e-09,-0.0001,9.029218699830059e-09,-0.0001,9.021917734443273e-09,-0.0001,9.018889698066852e-09,-0.0001,9.0605319345511e-09,-0.0001,8.8286906005136e-09,-0.0001,9.236817358035218e-09,-0.0001,8.908396280223797e-09,-0.0001,8.928425275535077e-09,-0.0001,8.934552786675424e-09,-0.0001,8.831794135872841e-09,-0.0001,9.163048626244164e-09,-0.0001,9.185620796769263e-09,-0.0001,8.91676775829718e-09,-0.0001,8.953030960108935e-09,-0.0001,8.926351458779037e-09
-9.6e-05,9.082502559067541e-09,-9.6e-05,8.817873435390169e-09,-9.6e-05,8.849565874895443e-09,-9.6e-05,8.811245132814749e-09,-9.6e-05,8.839343385929483e-09,-9.6e-05,8.866711715192626e-09,-9.6e-05,8.771951359243379e-09,-9.6e-05,8.917013972700829e-09,-9.6e-05,8.863972532677602e-09,-9.6e-05,8.904391563303342e-09,-9.6e-05,8.884743771988835e-09,-9.6e-05,9.187169814897243e-09,-9.6e-05,9.151754841792468e-09,-9.6e-05,8.878146514608621e-09,-9.6e-05,8.909978861333108e-09,-9.6e-05,8.833108134807056e-09,-9.6e-05,8.720512426857194e-09,-9.6e-05,8.694572061352774e-09,-9.6e-05,8.826265127872862e-09,-9.6e-05,9.036821878194357e-09,-9.6e-05,9.01927022950494e-09,-9.6e-05,8.822880302501201e-09,-9.6e-05,8.787414319035692e-09,-9.6e-05,9.086540401814892e-09,-9.6e-05,9.134795921984583e-09,-9.6e-05,8.870422527953596e-09,-9.6e-05,8.859240113859491e-09,-9.6e-05,8.824267480955572e-09,-9.6e-05,8.869030528783845e-09,-9.6e-05,8.874082232171574e-09,-9.6e-05,8.855365499697371e-09,-9.6e-05,8.980657200538276e-09,-9.6e-05,8.925336537851376e-09,-9.6e-05,9.159511881275844e-09,-9.6e-05,8.74768013557819e-09,-9.6e-05,8.841449086916132e-09,-9.6e-05,8.826918234927538e-09,-9.6e-05,8.744646205316364e-09,-9.6e-05,8.858363966304537e-09,-9.6e-05,8.798249121357364e-09,-9.6e-05,8.857458290094896e-09,-9.6e-05,8.848976950162644e-09,-9.6e-05,9.372543444963906e-09,-9.6e-05,8.741679302098847e-09,-9.6e-05,9.20244121664261e-09,-9.6e-05,8.95149759022406e-09,-9.6e-05,8.931000626686975e-09,-9.6e-05,8.829263112920641e-09,-9.6e-05,8.846456850930819e-09,-9.6e-05,8.855676813011248e-09,-9.6e-05,9.421717918891648e-09,-9.6e-05,8.938610381183854e-09,-9.6e-05,8.965439185856531e-09,-9.6e-05,8.740136431644206e-09,-9.6e-05,9.162601627101328e-09,-9.6e-05,9.168820272449065e-09,-9.6e-05,8.749521875604906e-09,-9.6e-05,8.946848982436569e-09,-9.6e-05,8.940130300488223e-09,-9.6e-05,8.855275823715821e-09,-9.6e-05,8.797724570780939e-09,-9.6e-05,8.784016788916296e-09,-9.6e-05,8.850348581408795e-09,-9.6e-05,8.729451903491083e-09,-9.6e-05,9.164332615831719e-09,-9.6e-05,8.939817351083999e-09,-9.6e-05,8.915552665275921e-09,-9.6e-05,8.774198422526155e-09,-9.6e-05,8.846403893620955e-09,-9.6e-05,8.83603155634174e-09,-9.6e-05,9.318346330892485e-09,-9.6e-05,8.829247763765658e-09,-9.6e-05,8.807782589204256e-09,-9.6e-05,8.656800176833323e-09,-9.6e-05,8.847627866761067e-09,-9.6e-05,8.959375131871199e-09,-9.6e-05,8.916171288033893e-09,-9.6e-05,9.144909149688368e-09,-9.6e-05,8.731301410301816e-09,-9.6e-05,8.866080730714396e-09,-9.6e-05,8.831398262315868e-09,-9.6e-05,8.786703826056549e-09,-9.6e-05,8.862593745195032e-09,-9.6e-05,9.228036020633972e-09,-9.6e-05,8.758998819002253e-09,-9.6e-05,8.960612397349801e-09,-9.6e-05,8.953439783268099e-09,-9.6e-05,8.950376573081455e-09,-9.6e-05,8.991822244144465e-09,-9.6e-05,8.761571555642099e-09,-9.6e-05,9.166700870988239e-09,-9.6e-05,8.840793558287063e-09,-9.6e-05,8.860600288816142e-09,-9.6e-05,8.866699909905555e-09,-9.6e-05,8.764585202021634e-09,-9.6e-05,9.093557936561883e-09,-9.6e-05,9.11586290785691e-09,-9.6e-05,8.848974323800265e-09,-9.6e-05,8.885084857192608e-09,-9.6e-05,8.858532310173367e-09
